DEP_LON,DEP_LAT,DEP_TIME,DEST_LON,DEST_LAT,DEST_TIME,DRIVE_MILE,PRICE,IS_ANOMALY,DRIVE_TIME,hr,WEEKEND,isWeekend,isLong,isTime,Manhattan,operateSpeed,isPeakTime
0.000118791043,3.1983e-05,2023-03-25 10:57:00,0.000118737453,3.2002598999999995e-05,2023-03-25 11:12:00,6.41,19.0,0,15.0,10,5,1,1,0,7.318899999998762e-08,0.42733333333333334,1
0.000118775929,3.2007294000000005e-05,2023-03-25 21:04:00,0.00011884354000000001,3.2003951e-05,2023-03-25 21:13:00,6.65,16.0,0,9.0,21,5,1,1,0,7.095400000001423e-08,0.7388888888888889,0
0.000118813777,3.195988e-05,2023-03-25 06:38:00,0.000118847626,3.2058396e-05,2023-03-25 07:01:00,16.81,47.0,0,23.0,6,5,1,2,0,1.3236500000000326e-07,0.7308695652173912,0
0.000118664473,3.2171339e-05,2023-03-25 06:09:00,0.000118729687,3.2187404e-05,2023-03-25 06:27:00,8.87,23.0,0,18.0,6,5,1,1,0,8.127900000000468e-08,0.49277777777777776,0
0.000118787452,3.203588e-05,2023-03-25 01:16:00,0.00011869365999999999,3.1976906e-05,2023-03-25 01:42:00,16.3,50.0,0,26.0,1,5,1,2,0,1.5276600000001012e-07,0.6269230769230769,0
0.00011879477,3.2040819e-05,2023-03-25 12:43:00,0.000118809537,3.2084591e-05,2023-03-25 13:03:00,6.44,21.0,0,20.0,12,5,1,1,0,5.853900000000632e-08,0.322,0
0.000118763612,3.1976897999999997e-05,2023-03-25 21:10:00,0.000118763921,3.2007889e-05,2023-03-25 21:19:00,4.8,12.0,0,9.0,21,5,1,1,0,3.130000000000087e-08,0.5333333333333333,0
0.00011878414200000001,3.2040054e-05,2023-03-25 14:22:00,0.000118795488,3.2020673e-05,2023-03-25 14:40:00,3.76,13.0,0,18.0,14,5,1,1,0,3.072699999999331e-08,0.20888888888888887,0
0.000118786559,3.1990815999999996e-05,2023-03-25 16:14:00,0.000118705618,3.1981835e-05,2023-03-25 16:29:00,11.12,27.0,0,15.0,16,5,1,1,0,8.992199999998724e-08,0.7413333333333333,1
0.000118787211,3.1942861e-05,2023-03-25 19:48:00,0.00011876314700000001,3.1971464e-05,2023-03-25 20:02:00,4.98,15.0,0,14.0,19,5,1,1,0,5.266699999998314e-08,0.35571428571428576,1
0.000118712126,3.2136578e-05,2023-03-25 07:49:00,0.00011873884099999999,3.2139448000000004e-05,2023-03-25 07:57:00,3.88,12.0,0,8.0,7,5,1,1,0,2.9584999999996092e-08,0.485,1
0.000118783998,3.2047479000000004e-05,2023-03-25 20:47:00,0.00011877422,3.208708e-05,2023-03-25 21:14:00,6.8,24.0,0,27.0,20,5,1,1,0,4.937899999999572e-08,0.2518518518518518,0
0.00011864144000000001,3.2055884e-05,2023-03-25 17:06:00,0.000118612518,3.2069776e-05,2023-03-25 17:23:00,5.07,18.0,0,17.0,17,5,1,1,0,4.2814000000004025e-08,0.2982352941176471,1
0.000118693256,3.1977661000000004e-05,2023-03-25 21:35:00,0.000118720078,3.2012358e-05,2023-03-25 21:44:00,6.61,15.0,0,9.0,21,5,1,1,0,6.151899999999117e-08,0.7344444444444445,0
0.000118889604,3.2125227e-05,2023-03-25 19:35:00,0.000118927336,3.2119174e-05,2023-03-25 19:44:00,5.0,14.0,0,9.0,19,5,1,1,0,4.378499999999335e-08,0.5555555555555556,1
0.00011871527799999999,3.1985444e-05,2023-03-25 21:30:00,0.000118790334,3.2043962e-05,2023-03-25 21:51:00,14.01,34.0,0,21.0,21,5,1,2,0,1.335740000000106e-07,0.6671428571428571,0
0.000118811853,3.1950361e-05,2023-03-25 08:35:00,0.000118871271,3.173391e-05,2023-03-25 09:04:00,30.8,91.0,0,29.0,8,5,1,3,0,2.758689999999902e-07,1.0620689655172415,1
0.000118821293,3.1943974e-05,2023-03-25 14:14:00,0.000118832296,3.1918161e-05,2023-03-25 14:25:00,3.68,12.0,0,11.0,14,5,1,1,0,3.681599999999643e-08,0.33454545454545453,0
0.000118901859,3.2086727000000006e-05,2023-03-25 07:36:00,0.000118863502,3.2033959e-05,2023-03-25 07:53:00,8.0,24.0,0,17.0,7,5,1,1,0,9.112500000000499e-08,0.47058823529411764,1
0.00011877684000000001,3.204103e-05,2023-03-25 07:33:00,0.00011877706000000001,3.2070711e-05,2023-03-25 07:48:00,3.8,14.0,0,15.0,7,5,1,1,0,2.990100000000058e-08,0.2533333333333333,1
0.00011873006100000001,3.2040101e-05,2023-03-25 20:27:00,0.000118740503,3.2085889999999996e-05,2023-03-25 20:35:00,6.1,15.0,0,8.0,20,5,1,1,0,5.623099999998581e-08,0.7625,0
0.00011882716999999999,3.1926968e-05,2023-03-25 07:31:00,0.000118722932,3.2009253000000003e-05,2023-03-25 08:00:00,20.1,53.0,1,29.0,7,5,1,2,0,1.8652299999999855e-07,0.6931034482758621,1
0.000118833846,3.1958289e-05,2023-03-25 12:49:00,0.000118821356,3.1930874e-05,2023-03-25 13:01:00,4.81,14.0,0,12.0,12,5,1,1,0,3.9905000000006524e-08,0.4008333333333333,0
0.00011891582,3.209062e-05,2023-03-25 15:06:00,0.000118915456,3.2108986e-05,2023-03-25 15:13:00,3.28,10.0,0,7.0,15,5,1,1,1,1.872999999999567e-08,0.4685714285714285,0
0.000118787485,3.2035823999999995e-05,2023-03-25 20:32:00,0.000118791229,3.1993803e-05,2023-03-25 20:48:00,7.25,19.0,0,16.0,20,5,1,1,0,4.5764999999996334e-08,0.453125,0
0.00011881272099999999,3.2103816e-05,2023-03-25 01:49:00,0.00011877970999999999,3.2029174e-05,2023-03-25 02:05:00,12.55,35.0,0,16.0,1,5,1,2,0,1.0765300000000383e-07,0.784375,0
0.000118789354,3.2016567000000004e-05,2023-03-25 21:20:00,0.000118808966,3.210485e-05,2023-03-25 21:50:00,12.0,36.0,0,30.0,21,5,1,1,0,1.078949999999923e-07,0.4,0
0.00011887249,3.2015680000000004e-05,2023-03-25 12:47:00,0.000118856769,3.2023448999999996e-05,2023-03-25 12:54:00,4.34,19.0,0,7.0,12,5,1,1,1,2.3489999999989843e-08,0.62,0
0.000118818736,3.1931653e-05,2023-03-25 00:24:00,0.000118896986,3.1916445e-05,2023-03-25 00:42:00,10.28,33.0,0,18.0,0,5,1,1,0,9.345800000000015e-08,0.5711111111111111,0
0.000118759941,3.1908268e-05,2023-03-25 11:19:00,0.000118763153,3.197924e-05,2023-03-25 11:39:00,8.8,24.0,0,20.0,11,5,1,1,0,7.418400000000302e-08,0.44000000000000006,0
0.000118629572,3.2063548e-05,2023-03-25 12:25:00,0.00011878617400000001,3.2038656e-05,2023-03-25 13:07:00,20.4,39.0,0,42.0,12,5,1,2,0,1.814940000000086e-07,0.48571428571428565,0
0.000118738336,3.1991839e-05,2023-03-25 09:25:00,0.000118795908,3.1970148e-05,2023-03-25 09:41:00,8.0,24.0,0,16.0,9,5,1,1,0,7.926299999999647e-08,0.5,1
0.000118747972,3.2021563e-05,2023-03-25 07:06:00,0.00011876736300000001,3.207497e-05,2023-03-25 07:22:00,7.45,23.0,0,16.0,7,5,1,1,0,7.279800000001177e-08,0.465625,1
0.000118821236,3.1931074e-05,2023-03-25 15:40:00,0.00011878701,3.1942735e-05,2023-03-25 15:52:00,4.9,16.0,0,12.0,15,5,1,1,0,4.588699999999674e-08,0.4083333333333334,0
0.00011889937500000001,3.20908e-05,2023-03-25 19:29:00,0.000118947793,3.2063369000000004e-05,2023-03-25 19:41:00,8.08,21.0,0,12.0,19,5,1,1,0,7.584899999999074e-08,0.6733333333333333,1
0.000118740011,3.2052169999999996e-05,2023-03-25 22:57:00,0.000118743273,3.2030890999999994e-05,2023-03-25 23:04:00,4.32,12.0,0,7.0,22,5,1,1,1,2.454100000000509e-08,0.6171428571428572,0
0.000118820562,3.1931037e-05,2023-03-25 21:14:00,0.00011889768999999999,3.188395e-05,2023-03-25 21:33:00,11.79,29.0,0,19.0,21,5,1,1,0,1.2421499999999556e-07,0.6205263157894736,0
0.000118787424,3.2035848e-05,2023-03-25 00:01:00,0.000118747842,3.2034761e-05,2023-03-25 00:14:00,5.0,17.0,0,13.0,0,5,1,1,0,4.066899999999627e-08,0.38461538461538464,0
0.000118793808,3.1991385e-05,2023-03-25 08:39:00,0.000118768929,3.197617e-05,2023-03-25 08:48:00,3.82,12.0,0,9.0,8,5,1,1,0,4.0093999999996706e-08,0.4244444444444444,1
0.000118989179,3.2123700999999995e-05,2023-03-25 07:05:00,0.000118951713,3.2117522e-05,2023-03-25 07:14:00,5.52,13.0,0,9.0,7,5,1,1,0,4.364499999999033e-08,0.6133333333333333,1
0.000118882176,3.2013424e-05,2023-03-25 10:17:00,0.000118827088,3.1929209e-05,2023-03-25 10:42:00,15.96,39.0,0,25.0,10,5,1,2,0,1.3930300000000208e-07,0.6384000000000001,1
0.00011884654,3.1950707e-05,2023-03-25 09:40:00,0.00011880260099999999,3.196739e-05,2023-03-25 09:57:00,5.7,17.0,0,17.0,9,5,1,1,0,6.062200000001787e-08,0.33529411764705885,1
0.000118810655,3.2078743000000006e-05,2023-03-25 19:09:00,0.000118850424,3.2118606e-05,2023-03-25 19:23:00,8.0,23.0,0,14.0,19,5,1,1,0,7.963199999999924e-08,0.5714285714285714,1
0.000118914207,3.2057099999999995e-05,2023-03-25 07:32:00,0.000118856157,3.2035442e-05,2023-03-25 07:50:00,7.65,24.0,0,18.0,7,5,1,1,0,7.970800000000049e-08,0.42500000000000004,1
0.000118848322,3.1922862e-05,2023-03-25 13:28:00,0.000118844622,3.1950296e-05,2023-03-25 13:42:00,4.0,12.0,0,14.0,13,5,1,1,0,3.11340000000001e-08,0.2857142857142857,0
0.00011883288,3.191014e-05,2023-03-25 15:08:00,0.00011884424900000001,3.1950547e-05,2023-03-25 15:26:00,7.12,21.0,0,18.0,15,5,1,1,0,5.177600000001297e-08,0.39555555555555555,0
0.00011892631,3.21037e-05,2023-03-25 18:38:00,0.000118951682,3.2117435e-05,2023-03-25 18:46:00,3.43,11.0,0,8.0,18,5,1,1,0,3.9107000000003554e-08,0.42875,1
0.000118783474,3.2044013e-05,2023-03-25 11:36:00,0.000118646239,3.2073842e-05,2023-03-25 12:11:00,19.49,40.0,0,35.0,11,5,1,2,0,1.6706399999999525e-07,0.5568571428571428,0
0.00011897026,3.213557e-05,2023-03-25 13:28:00,0.000118786861,3.2050356999999996e-05,2023-03-25 14:27:00,23.1,52.0,1,59.0,13,5,1,2,0,2.686120000000057e-07,0.3915254237288136,0
0.00011878005400000001,3.2096691e-05,2023-03-25 01:34:00,0.00011882710299999999,3.2103702e-05,2023-03-25 01:46:00,5.31,16.0,0,12.0,1,5,1,1,0,5.4059999999973526e-08,0.44249999999999995,0
0.000118786151,3.2038569000000004e-05,2023-03-25 20:08:00,0.000118756774,3.2044562999999993e-05,2023-03-25 20:28:00,3.6,14.0,0,20.0,20,5,1,1,0,3.537099999999699e-08,0.18,0
0.000118892873,3.1755432e-05,2023-03-25 17:41:00,0.000118875818,3.1762203e-05,2023-03-25 17:46:00,3.08,145.0,1,5.0,17,5,1,1,1,2.382599999999573e-08,0.616,1
0.000118886641,3.1927416e-05,2023-03-25 11:04:00,0.000118843475,3.1938811e-05,2023-03-25 11:20:00,7.0,21.0,0,16.0,11,5,1,1,0,5.456100000000451e-08,0.4375,0
0.000118914012,3.189784e-05,2023-03-25 22:49:00,0.00011889894,3.1923777e-05,2023-03-25 22:55:00,3.3,10.0,0,6.0,22,5,1,1,1,4.100899999999973e-08,0.5499999999999999,0
0.00011877975000000001,3.2062339999999996e-05,2023-03-25 21:33:00,0.000118737993,3.2046300000000005e-05,2023-03-25 21:53:00,6.24,28.0,0,20.0,21,5,1,1,0,5.7796999999996425e-08,0.312,0
0.000118773392,3.1867363e-05,2023-03-25 21:37:00,0.00011880838900000001,3.1863993e-05,2023-03-25 21:43:00,4.52,12.0,0,6.0,21,5,1,1,1,3.8367000000006e-08,0.7533333333333333,0
0.00011876532500000001,3.2043229e-05,2023-03-25 10:11:00,0.000118721439,3.2141257000000006e-05,2023-03-25 10:36:00,12.73,28.0,0,25.0,10,5,1,2,0,1.4191400000001804e-07,0.5092,1
0.000118721929,3.2141785e-05,2023-03-25 20:14:00,0.000118697473,3.2098428e-05,2023-03-25 20:30:00,8.2,24.0,0,16.0,20,5,1,1,0,6.781300000000185e-08,0.5125,0
0.000118763254,3.2031381e-05,2023-03-25 09:44:00,0.00011876613500000001,3.2011873000000004e-05,2023-03-25 09:53:00,3.1,9.0,0,9.0,9,5,1,1,0,2.238900000000498e-08,0.34444444444444444,1
0.00011865363399999999,3.209641e-05,2023-03-25 09:19:00,0.00011863521,3.2064702e-05,2023-03-25 09:29:00,4.74,13.0,0,10.0,9,5,1,1,0,5.0131999999988765e-08,0.47400000000000003,1
0.000118799465,3.2095885000000004e-05,2023-03-25 13:16:00,0.000118784034,3.2073023999999995e-05,2023-03-25 13:35:00,4.24,14.0,0,19.0,13,5,1,1,0,3.829200000000075e-08,0.2231578947368421,0
0.0001187913,3.203498e-05,2023-03-25 19:23:00,0.000118801114,3.2021668e-05,2023-03-25 19:35:00,3.5,11.0,1,12.0,19,5,1,1,0,2.3125999999994195e-08,0.2916666666666667,1
0.000118921314,3.1941749e-05,2023-03-25 09:27:00,0.0001187949,3.2033922e-05,2023-03-25 10:09:00,20.1,54.0,0,42.0,9,5,1,2,0,2.1858700000000272e-07,0.4785714285714286,1
0.000118880929,3.1992367e-05,2023-03-25 06:47:00,0.000118775071,3.2041175000000006e-05,2023-03-25 07:11:00,16.91,40.0,0,24.0,6,5,1,2,0,1.546660000000075e-07,0.7045833333333333,0
0.000118853402,3.1934832e-05,2023-03-25 19:12:00,0.000118803852,3.196813e-05,2023-03-25 19:32:00,8.92,25.0,0,20.0,19,5,1,1,0,8.284799999999653e-08,0.446,1
0.00011878693199999999,3.2070433e-05,2023-03-25 12:20:00,0.000118783622,3.2060814e-05,2023-03-25 12:34:00,3.15,12.0,0,14.0,12,5,1,1,0,1.2928999999986947e-08,0.225,0
0.00011874228899999999,3.2059227e-05,2023-03-25 21:05:00,0.000118782881,3.2071572e-05,2023-03-25 21:15:00,5.0,14.0,0,10.0,21,5,1,1,0,5.2937000000015584e-08,0.5,0
0.000118796592,3.2046447e-05,2023-03-25 20:36:00,0.00011878625200000001,3.2029079000000004e-05,2023-03-25 20:50:00,3.1,24.0,0,14.0,20,5,1,1,0,2.7707999999988114e-08,0.22142857142857145,0
0.00011879206,3.195875e-05,2023-03-25 08:18:00,0.00011876505,3.198524e-05,2023-03-25 08:34:00,5.24,15.0,0,16.0,8,5,1,1,0,5.350000000000889e-08,0.3275,1
0.00011883631699999999,3.1912801999999996e-05,2023-03-25 12:56:00,0.000118821382,3.1932135e-05,2023-03-25 13:06:00,3.69,12.0,0,10.0,12,5,1,1,0,3.426799999999979e-08,0.369,0
0.000118712052,3.221136e-05,2023-03-25 11:07:00,0.000118813361,3.2102157e-05,2023-03-25 11:46:00,23.41,58.0,1,39.0,11,5,1,2,0,2.1051200000000026e-07,0.6002564102564103,0
0.000118753812,3.2081767999999994e-05,2023-03-25 19:27:00,0.000118781655,3.2038263999999996e-05,2023-03-25 19:50:00,6.8,22.0,0,23.0,19,5,1,1,0,7.134699999999564e-08,0.2956521739130435,1
0.00011889379200000001,3.1887004e-05,2023-03-25 21:38:00,0.000118863384,3.1947206e-05,2023-03-25 21:50:00,10.0,24.0,0,12.0,21,5,1,1,0,9.061000000000962e-08,0.8333333333333334,0
0.000118729703,3.2005259000000005e-05,2023-03-25 14:19:00,0.000118787556,3.2013008e-05,2023-03-25 14:41:00,7.42,20.0,0,22.0,14,5,1,1,0,6.560199999999355e-08,0.3372727272727273,0
0.00011874770599999999,3.2041151e-05,2023-03-25 02:45:00,0.000118805421,3.2041753e-05,2023-03-25 02:56:00,6.39,20.0,0,11.0,2,5,1,1,0,5.8317000000005696e-08,0.5809090909090909,0
0.00011892978,3.2123348e-05,2023-03-25 06:06:00,0.000118797055,3.1970654e-05,2023-03-25 06:32:00,27.0,69.0,0,26.0,6,5,1,3,0,2.854189999999942e-07,1.0384615384615385,0
0.00011878776100000001,3.2049854e-05,2023-03-25 22:16:00,0.00011882055200000001,3.2075011000000004e-05,2023-03-25 22:33:00,6.57,17.0,0,17.0,22,5,1,1,0,5.794800000000292e-08,0.3864705882352941,0
0.000118712881,3.2004013e-05,2023-03-25 14:13:00,0.00011875682299999999,3.2013662e-05,2023-03-25 14:26:00,6.12,30.0,0,13.0,14,5,1,1,0,5.3590999999984085e-08,0.4707692307692308,0
0.00011878250099999999,3.2018891e-05,2023-03-25 00:47:00,0.00011879681399999999,3.199865e-05,2023-03-25 00:53:00,3.48,26.0,0,6.0,0,5,1,1,1,3.455400000000218e-08,0.58,0
0.000118796357,3.2086101e-05,2023-03-25 21:32:00,0.00011872624500000001,3.2124110999999996e-05,2023-03-25 21:52:00,9.0,25.0,0,20.0,21,5,1,1,0,1.081219999999865e-07,0.45,0
0.000118791224,3.2088237e-05,2023-03-25 08:23:00,0.00011893197,3.2124262e-05,2023-03-25 09:00:00,18.3,53.0,1,37.0,8,5,1,2,0,1.7677100000001566e-07,0.4945945945945946,1
0.000118779753,3.204107e-05,2023-03-25 17:30:00,0.000118703044,3.1970724e-05,2023-03-25 18:13:00,12.02,66.0,1,43.0,17,5,1,2,0,1.4705499999998736e-07,0.2795348837209302,1
0.000118760742,3.2009048e-05,2023-03-25 20:36:00,0.000118784887,3.2109067000000004e-05,2023-03-25 21:05:00,14.0,31.0,0,29.0,20,5,1,2,0,1.2416400000000283e-07,0.4827586206896552,0
0.000118755491,3.2015152e-05,2023-03-25 16:55:00,0.000118736942,3.1988416000000004e-05,2023-03-25 17:03:00,5.95,15.0,0,8.0,16,5,1,1,0,4.5284999999996637e-08,0.74375,1
0.00011874403100000001,3.201832e-05,2023-03-25 20:26:00,0.00011871834,3.1963947e-05,2023-03-25 20:44:00,9.06,17.0,0,18.0,20,5,1,1,0,8.006400000001455e-08,0.5033333333333334,0
0.00011882787,3.2023420000000004e-05,2023-03-25 01:26:00,0.000118863,3.200593e-05,2023-03-25 01:35:00,5.37,18.0,0,9.0,1,5,1,1,0,5.2620000000008316e-08,0.5966666666666667,0
0.000118809594,3.2084757000000004e-05,2023-03-25 15:05:00,0.000118810419,3.207609e-05,2023-03-25 15:14:00,3.02,10.0,0,9.0,15,5,1,1,0,9.491999999998587e-09,0.33555555555555555,0
0.00011874102000000001,3.205805e-05,2023-03-25 14:09:00,0.000118814554,3.2063784e-05,2023-03-25 14:39:00,11.51,33.0,0,30.0,14,5,1,1,0,7.926799999999004e-08,0.38366666666666666,0
0.000118958382,3.2108919999999995e-05,2023-03-25 21:52:00,0.00011896551300000001,3.2086391999999996e-05,2023-03-25 21:59:00,4.85,12.0,0,7.0,21,5,1,1,1,2.9659000000005335e-08,0.6928571428571428,0
0.000118856763,3.1774165e-05,2023-03-25 09:25:00,0.000118829933,3.1757925e-05,2023-03-25 09:30:00,3.83,10.0,0,5.0,9,5,1,1,1,4.307000000001109e-08,0.766,1
0.00011879146500000001,3.2013150000000004e-05,2023-03-25 13:01:00,0.00011879711,3.2042693e-05,2023-03-25 13:20:00,4.56,15.0,0,19.0,13,5,1,1,0,3.518799999998961e-08,0.24,0
0.000118931833,3.2124186e-05,2023-03-25 13:09:00,0.000118989593,3.2122988e-05,2023-03-25 13:19:00,6.2,15.0,0,10.0,13,5,1,1,0,5.8958000000005814e-08,0.62,0
0.000118811436,3.2072870999999996e-05,2023-03-25 16:17:00,0.00011878527800000001,3.2035843e-05,2023-03-25 16:46:00,7.58,27.0,0,29.0,16,5,1,1,0,6.318599999999123e-08,0.2613793103448276,1
0.000118849213,3.2037190000000005e-05,2023-03-25 20:39:00,0.000118880163,3.1995401e-05,2023-03-25 20:55:00,7.26,22.0,0,16.0,20,5,1,1,0,7.273900000000357e-08,0.45375,0
0.000118767023,3.1998268e-05,2023-03-25 09:01:00,0.000118727084,3.2001163e-05,2023-03-25 09:11:00,5.08,12.0,0,10.0,9,5,1,1,0,4.283399999999187e-08,0.508,1
0.00011885183000000001,3.1947079999999996e-05,2023-03-25 16:08:00,0.000118785106,3.1942916e-05,2023-03-25 16:24:00,6.88,21.0,0,16.0,16,5,1,1,0,7.088800000000012e-08,0.43,1
0.000118787729,3.2058167e-05,2023-03-25 02:22:00,0.000118811569,3.1984307000000004e-05,2023-03-25 02:39:00,12.21,37.0,0,17.0,2,5,1,2,0,9.769999999999739e-08,0.7182352941176471,0
0.00011877660299999999,3.1964804999999996e-05,2023-03-25 15:28:00,0.000118765481,3.199702e-05,2023-03-25 15:38:00,4.3,11.0,0,10.0,15,5,1,1,0,4.333700000000131e-08,0.43,0
0.000118836513,3.1909175e-05,2023-03-25 19:03:00,0.000118855908,3.1913427e-05,2023-03-25 19:09:00,3.39,11.0,0,6.0,19,5,1,1,1,2.3647000000006247e-08,0.5650000000000001,1
0.000118647332,3.2067342e-05,2023-03-25 16:51:00,0.000118653943,3.209615e-05,2023-03-25 17:00:00,4.3,12.0,0,9.0,16,5,1,1,0,3.54190000000017e-08,0.47777777777777775,1
0.000118877672,3.1939794e-05,2023-03-25 00:31:00,0.0001189146,3.1925313e-05,2023-03-25 00:39:00,5.06,16.0,0,8.0,0,5,1,1,0,5.140899999998865e-08,0.6325,0
0.00011888772400000001,3.2083218e-05,2023-03-25 15:07:00,0.000118922718,3.2099162e-05,2023-03-25 15:17:00,4.8,13.0,0,10.0,15,5,1,1,0,5.093799999999365e-08,0.48,0
0.00011872246,3.213924e-05,2023-03-25 18:18:00,0.0001187552,3.214944e-05,2023-03-25 18:34:00,4.62,18.0,0,16.0,18,5,1,1,0,4.293999999999522e-08,0.28875,1
0.000118751972,3.2023539e-05,2023-03-25 11:11:00,0.00011879673800000001,3.1963764e-05,2023-03-25 11:39:00,13.45,36.0,0,28.0,11,5,1,2,0,1.0454100000001788e-07,0.4803571428571428,0
0.000118847949,3.1927759e-05,2023-03-25 01:03:00,0.00011875043100000001,3.2016814e-05,2023-03-25 01:25:00,16.94,43.0,0,22.0,1,5,1,2,0,1.865729999999885e-07,0.77,0
0.000118707614,3.2015502e-05,2023-03-25 12:30:00,0.000118725165,3.1998411e-05,2023-03-25 12:41:00,3.7,11.0,0,11.0,12,5,1,1,0,3.464200000000291e-08,0.33636363636363636,0
0.00011873741599999999,3.2034170000000004e-05,2023-03-25 16:07:00,0.000118729629,3.2004429e-05,2023-03-25 16:20:00,4.25,15.0,0,13.0,16,5,1,1,0,3.752799999999067e-08,0.3269230769230769,1
0.00011880275299999999,3.2057637e-05,2023-03-25 10:15:00,0.000118782602,3.2017248999999996e-05,2023-03-25 10:31:00,6.9,19.0,0,16.0,10,5,1,1,0,6.053899999999715e-08,0.43125,1
0.00011862968,3.2075229999999996e-05,2023-03-25 22:41:00,0.00011865330899999999,3.2062174e-05,2023-03-25 22:49:00,3.83,11.0,0,8.0,22,5,1,1,0,3.6684999999984555e-08,0.47875,0
0.000118724621,3.2009836999999994e-05,2023-03-25 15:01:00,0.000118773279,3.2051035e-05,2023-03-25 15:22:00,9.3,23.0,0,21.0,15,5,1,1,0,8.98560000000138e-08,0.4428571428571429,0
0.00011888839299999999,3.2125145000000005e-05,2023-03-25 14:06:00,0.00011880490600000001,3.1980839e-05,2023-03-25 14:48:00,27.21,70.0,0,42.0,14,5,1,3,0,2.2779299999999215e-07,0.6478571428571429,0
0.00011882272500000001,3.2108579e-05,2023-03-25 20:25:00,0.00011876254099999999,3.2100015e-05,2023-03-25 20:37:00,9.0,22.0,0,12.0,20,5,1,1,0,6.874800000001983e-08,0.75,0
0.00011866506300000001,3.1944427999999995e-05,2023-03-25 12:14:00,0.000118639193,3.192565e-05,2023-03-25 12:19:00,3.4,10.0,0,5.0,12,5,1,1,1,4.4648000000000864e-08,0.6799999999999999,0
0.00011892286,3.2099260000000003e-05,2023-03-25 22:04:00,0.000118961156,3.2109921999999996e-05,2023-03-25 22:14:00,5.07,15.0,0,10.0,22,5,1,1,0,4.8957999999990664e-08,0.507,0
0.00011891603100000001,3.2094428e-05,2023-03-25 12:04:00,0.00011892977100000001,3.2123641e-05,2023-03-25 12:13:00,4.41,13.0,0,9.0,12,5,1,1,0,4.2952999999997486e-08,0.49,0
0.00011883085,3.186819e-05,2023-03-25 14:23:00,0.000118815833,3.1840387e-05,2023-03-25 14:34:00,6.05,16.0,0,11.0,14,5,1,1,0,4.2820000000007156e-08,0.5499999999999999,0
0.000118797734,3.205688e-05,2023-03-25 12:36:00,0.00011877638,3.2066565e-05,2023-03-25 12:49:00,3.3,11.0,0,13.0,12,5,1,1,0,3.103900000000023e-08,0.25384615384615383,0
0.00011899114899999999,3.2123854999999996e-05,2023-03-25 19:37:00,0.00011901034300000001,3.2152107999999995e-05,2023-03-25 19:48:00,5.66,15.0,0,11.0,19,5,1,1,0,4.744700000002455e-08,0.5145454545454545,1
0.0001188513,3.195849e-05,2023-03-25 12:16:00,0.00011879939,3.1967173e-05,2023-03-25 12:26:00,5.96,15.0,0,10.0,12,5,1,1,0,6.059299999999822e-08,0.596,0
0.00011869904,3.2157490000000004e-05,2023-03-25 22:20:00,0.000118708007,3.2205692e-05,2023-03-25 22:30:00,6.26,15.0,0,10.0,22,5,1,1,0,5.716899999999857e-08,0.626,0
0.000118843445,3.1938839999999996e-05,2023-03-25 21:26:00,0.000118799415,3.1967138e-05,2023-03-25 21:39:00,7.9,20.0,0,13.0,21,5,1,1,0,7.232800000000599e-08,0.6076923076923078,0
0.00011864096,3.206922e-05,2023-03-25 16:19:00,0.000118612558,3.2059658e-05,2023-03-25 16:29:00,3.42,11.0,0,10.0,16,5,1,1,0,3.7964000000003555e-08,0.34199999999999997,1
0.000118782352,3.2012267e-05,2023-03-25 20:18:00,0.000118787501,3.2037390000000005e-05,2023-03-25 20:37:00,3.46,15.0,0,19.0,20,5,1,1,0,3.027200000000214e-08,0.18210526315789474,0
0.0001188324,3.192258e-05,2023-03-25 14:57:00,0.000118805224,3.196997e-05,2023-03-25 15:15:00,7.6,21.0,0,18.0,14,5,1,1,0,7.456600000000805e-08,0.4222222222222222,0
0.00011877872200000001,3.2095042e-05,2023-03-25 06:49:00,0.000118756471,3.2077683e-05,2023-03-25 06:59:00,4.4,12.0,0,10.0,6,5,1,1,0,3.9610000000006216e-08,0.44000000000000006,0
0.000118852682,3.1797967e-05,2023-03-25 07:28:00,0.00011883113,3.1868146e-05,2023-03-25 07:42:00,8.5,24.0,0,14.0,7,5,1,1,0,9.173100000000944e-08,0.6071428571428571,1
0.000118891321,3.1891883e-05,2023-03-25 12:11:00,0.000118693454,3.1947052e-05,2023-03-25 12:44:00,34.66,103.0,1,33.0,12,5,1,3,0,2.5303600000000433e-07,1.0503030303030303,0
0.00011875438099999999,3.2028394e-05,2023-03-25 22:36:00,0.000118794151,3.2012928e-05,2023-03-25 22:49:00,5.52,16.0,0,13.0,22,5,1,1,0,5.523599999999752e-08,0.42461538461538456,0
0.000118813207,3.2102544e-05,2023-03-25 21:21:00,0.00011887463200000001,3.2123836e-05,2023-03-25 21:37:00,6.85,19.0,0,16.0,21,5,1,1,0,8.271700000000499e-08,0.428125,0
